,capacity
1683,0.99795735
1684,0.99826276
1685,0.99775839
1686,0.99746293
1687,0.99770266
1688,0.9971838
1689,0.99639505
1690,0.99702108
1691,0.99643272
1692,0.99689502
1693,0.99621522
1694,0.99679726
1695,0.99617088
1696,0.9957273
1697,0.99611938
1698,0.99573821
1699,0.99541235
1700,0.99503678
1701,0.99457145
1702,0.99517852
1703,0.99479771
1704,0.99427837
1705,0.99414909
1706,0.99475348
1707,0.99394572
1708,0.9941864
1709,0.9937554
1710,0.99327093
1711,0.99311709
1712,0.99284142
1713,0.99220115
1714,0.99247169
1715,0.99270159
1716,0.99262393
1717,0.99207985
1718,0.99145716
1719,0.99204165
1720,0.9926582
1721,0.99143791
1722,0.99195206
1723,0.99165225
1724,0.99142283
1725,0.99102724
1726,0.99150312
1727,0.99095613
1728,0.9908855
1729,0.99062365
1730,0.99049044
1731,0.99037904
1732,0.99013937
1733,0.98973781
1734,0.99005067
1735,0.98965001
1736,0.98978961
1737,0.98983729
1738,0.98877555
1739,0.9887566
1740,0.98872948
1741,0.98913628
1742,0.98863119
1743,0.98856145
1744,0.9881959
1745,0.98794681
1746,0.98757195
1747,0.98733771
1748,0.98724157
1749,0.98674387
1750,0.98689312
1751,0.98674011
1752,0.986426
1753,0.98672301
1754,0.98629969
1755,0.98641437
1756,0.98652822
1757,0.98579174
1758,0.98590881
1759,0.98599082
1760,0.98543066
1761,0.98598886
1762,0.98524892
1763,0.98485148
1764,0.98452544
1765,0.98466247
1766,0.98476171
1767,0.98413837
1768,0.98325068
1769,0.98391205
1770,0.98363733
1771,0.98342395
1772,0.98306811
1773,0.98342115
1774,0.98290962
1775,0.98167342
1776,0.98268932
1777,0.98212796
1778,0.98184437
1779,0.98193431
1780,0.98197079
1781,0.98191714
1782,0.98103654
1783,0.98140991
1784,0.98115951
1785,0.98037624
1786,0.98131508
1787,0.98038739
1788,0.98016107
1789,0.97971666
1790,0.97955561
1791,0.97961378
1792,0.97903466
1793,0.97952104
1794,0.97937429
1795,0.97916073
1796,0.97813994
1797,0.97855747
1798,0.97865689
1799,0.9781552
1800,0.97826409
1801,0.97788358
1802,0.9776355
1803,0.97734749
1804,0.97706592
1805,0.97669458
1806,0.97624028
1807,0.97693706
1808,0.97643787
1809,0.97657442
1810,0.9762221
1811,0.97603607
1812,0.9760114
1813,0.97631204
1814,0.97610849
1815,0.97563827
1816,0.97542226
1817,0.97469682
1818,0.97461182
1819,0.97507322
1820,0.9748314
1821,0.974814
1822,0.97406024
1823,0.9740749
1824,0.97408932
1825,0.97434193
1826,0.97363394
1827,0.9732306
1828,0.97287136
1829,0.97294497
1830,0.97264808
1831,0.97232783
1832,0.97200751
1833,0.97178584
1834,0.97203541
1835,0.97158426
1836,0.971331
1837,0.97113591
1838,0.97112054
1839,0.9709841
1840,0.97069633
1841,0.97006172
1842,0.97057956
1843,0.96986097
1844,0.96986789
1845,0.96946532
1846,0.96907502
1847,0.96893179
1848,0.96914726
1849,0.9690786
1850,0.96866554
1851,0.96837664
1852,0.96815747
1853,0.96813035
1854,0.96828389
1855,0.96776372
1856,0.96750104
1857,0.96781212
1858,0.96698391
1859,0.96645433
1860,0.96680421
1861,0.96629107
1862,0.96651703
1863,0.96663046
1864,0.9660387
1865,0.9658165
1866,0.96559006
1867,0.96521968
1868,0.96566415
1869,0.96501565
1870,0.96463323
1871,0.9642005
1872,0.96439761
1873,0.96392494
1874,0.96331108
1875,0.96344566
1876,0.96333945
1877,0.9629581
1878,0.96242648
1879,0.96329188
1880,0.96283549
1881,0.96187609
1882,0.962147
1883,0.9626078
1884,0.96225458
1885,0.96159065
1886,0.96128488
1887,0.96115446
1888,0.96095258
1889,0.96061629
1890,0.96107161
1891,0.96063536
1892,0.95981443
1893,0.9596923
1894,0.95993823
1895,0.95954591
1896,0.95930135
1897,0.9590413
1898,0.95890701
1899,0.95860857
1900,0.95800406
1901,0.95817876
1902,0.95777863
1903,0.95704973
1904,0.95695609
1905,0.95636612
1906,0.95690894
1907,0.95635563
1908,0.95541227
1909,0.95654905
1910,0.95624268
1911,0.95607936
1912,0.95550811
1913,0.95549256
1914,0.95490849
1915,0.95405948
1916,0.95408589
1917,0.95443809
1918,0.95411575
1919,0.95365316
1920,0.95371038
1921,0.95303917
1922,0.9527092
1923,0.95261276
1924,0.95262027
1925,0.95289934
1926,0.95238864
1927,0.95219558
1928,0.95195472
1929,0.95190716
1930,0.9512971
1931,0.95035189
1932,0.95081598
1933,0.95095396
1934,0.94981146
1935,0.9497304
1936,0.95013636
1937,0.949341
1938,0.94868666
1939,0.94900358
1940,0.94924688
1941,0.94884741
1942,0.94794559
1943,0.94788176
1944,0.94824982
1945,0.94786835
1946,0.94751942
1947,0.94742948
1948,0.94728768
1949,0.94668829
1950,0.94626361
1951,0.94612497
1952,0.94590443
1953,0.94599563
1954,0.94539118
1955,0.94534469
1956,0.94500858
1957,0.94437444
1958,0.94397444
1959,0.94425881
1960,0.94390899
1961,0.94328243
1962,0.94308841
1963,0.94273901
1964,0.94238281
1965,0.94208044
1966,0.94198781
1967,0.94185591
1968,0.94134551
1969,0.94093084
1970,0.94072622
1971,0.94078779
1972,0.94067532
1973,0.93989402
1974,0.94004899
1975,0.94018465
1976,0.94007748
1977,0.93927252
1978,0.9394244
1979,0.93942523
1980,0.93906397
1981,0.93855983
1982,0.93809843
1983,0.93808407
1984,0.93789691
1985,0.93719971
1986,0.93726093
1987,0.93731827
1988,0.93733984
1989,0.93644446
1990,0.9361707
1991,0.93593705
1992,0.93560272
1993,0.93503499
1994,0.93515229
1995,0.93471211
1996,0.93463373
1997,0.93373966
1998,0.93387067
1999,0.9343217
2000,0.93330222
2001,0.93259132
2002,0.93306947
2003,0.93275446
2004,0.93230349
2005,0.93206131
2006,0.93156117
2007,0.93133849
2008,0.93126541
2009,0.93117261
2010,0.93124914
2011,0.93079865
2012,0.92977923
2013,0.92985064
2014,0.93027318
2015,0.92970717
2016,0.92962265
2017,0.92932761
2018,0.92934883
2019,0.92854935
2020,0.92777622
2021,0.92795241
2022,0.92784619
2023,0.92752749
2024,0.92747331
2025,0.92701274
2026,0.92678076
2027,0.92696744
2028,0.9261235
2029,0.925623
2030,0.92541718
2031,0.92527181
2032,0.9247362
2033,0.92455518
2034,0.92381102
2035,0.9242211
2036,0.9231075
2037,0.92344987
2038,0.92334247
2039,0.92266709
2040,0.92200184
2041,0.92216223
2042,0.92204428
2043,0.92169178
2044,0.92071408
2045,0.9206351
2046,0.92086148
2047,0.92052108
2048,0.92024344
2049,0.92020643
2050,0.9194867
2051,0.91963613
2052,0.91902757
2053,0.91890007
2054,0.91830009
2055,0.91810536
2056,0.91780722
2057,0.91712356
2058,0.91679925
2059,0.91682112
2060,0.91661638
2061,0.91626275
2062,0.91579634
2063,0.9156459
2064,0.91552931
2065,0.91455775
2066,0.91447723
2067,0.91419321
2068,0.91336972
2069,0.9133113
2070,0.91305423
2071,0.91236454
2072,0.91261488
2073,0.91195577
2074,0.91210389
2075,0.911686
2076,0.9117772
2077,0.91130501
2078,0.910905
2079,0.91094977
2080,0.91037607
2081,0.90959239
2082,0.90945238
2083,0.9090662
2084,0.90875435
2085,0.908131
2086,0.90767288
2087,0.90775013
2088,0.90742397
2089,0.90651917
2090,0.9061057
2091,0.90623552
2092,0.90569049
2093,0.90514421
2094,0.9042331
2095,0.90455419
2096,0.9043563
2097,0.90375948
2098,0.90316486
2099,0.90305454
2100,0.90299088
2101,0.90199864
2102,0.90107411
2103,0.90116531
2104,0.90111721
2105,0.90047091
2106,0.89970738
2107,0.89994085
2108,0.89961737
2109,0.89926648
2110,0.89840251
2111,0.89821976
2112,0.89824843
2113,0.8976177
2114,0.89687705
2115,0.89657325
2116,0.89648807
2117,0.89635235
2118,0.89578378
2119,0.89510161
2120,0.89493972
2121,0.89477563
2122,0.89426339
2123,0.89309818
2124,0.89339292
2125,0.89320409
2126,0.89291322
2127,0.89207298
2128,0.8913995
2129,0.89113659
2130,0.89093363
2131,0.89034927
2132,0.8859511
2133,0.88962531
2134,0.8895731
2135,0.88380331
2136,0.88819557
2137,0.88814253
2138,0.88377756
2139,0.88726097
2140,0.88654172
2141,0.88297486
2142,0.8820073
2143,0.88515908
2144,0.88189256
2145,0.88419002
2146,0.88419914
2147,0.88403404
2148,0.88372409
2149,0.88116068
2150,0.88099587
2151,0.88233918
2152,0.88223565
2153,0.88069266
2154,0.88127244
2155,0.88095802
2156,0.88064426
2157,0.88023162
2158,0.88000232
