,capacity
1679,0.93497056
1680,0.93534058
1681,0.93377155
1682,0.93512285
1683,0.93391061
1684,0.93411928
1685,0.93380451
1686,0.93339103
1687,0.93240368
1688,0.93034273
1689,0.93314648
1690,0.93238825
1691,0.93083888
1692,0.93000984
1693,0.93118697
1694,0.93096352
1695,0.93136442
1696,0.93122214
1697,0.93100572
1698,0.93071592
1699,0.922831
1700,0.92911857
1701,0.93024766
1702,0.92397743
1703,0.92863661
1704,0.92883229
1705,0.92859352
1706,0.92454511
1707,0.92782468
1708,0.92799801
1709,0.92755163
1710,0.92745411
1711,0.92670232
1712,0.92706943
1713,0.92621571
1714,0.92587888
1715,0.92527848
1716,0.90296561
1717,0.92593402
1718,0.9256413
1719,0.92241895
1720,0.92227846
1721,0.92394066
1722,0.92487299
1723,0.91618341
1724,0.9230203
1725,0.92195588
1726,0.89994049
1727,0.92255229
1728,0.9225418
1729,0.92003506
1730,0.92127681
1731,0.92156953
1732,0.91933769
1733,0.91759557
1734,0.92070496
1735,0.92043769
1736,0.90074867
1737,0.91909486
1738,0.91114271
1739,0.91449547
1740,0.9167276
1741,0.91830635
1742,0.91508234
1743,0.91807246
1744,0.91778255
1745,0.91777533
1746,0.9175027
1747,0.91752547
1748,0.91692477
1749,0.91706181
1750,0.91660559
1751,0.91630131
1752,0.90858394
1753,0.91440016
1754,0.91537452
1755,0.91565192
1756,0.91429722
1757,0.91448277
1758,0.91436988
1759,0.91053921
1760,0.91245478
1761,0.91348118
1762,0.90461093
1763,0.9132548
1764,0.91262007
1765,0.91232324
1766,0.90935773
1767,0.90563738
1768,0.90951914
1769,0.91102451
1770,0.91051197
1771,0.9102239
1772,0.90939111
1773,0.90963191
1774,0.90578693
1775,0.90938711
1776,0.90842599
1777,0.89637643
1778,0.90864688
1779,0.9078542
1780,0.90741491
1781,0.89975381
1782,0.9069171
1783,0.90669388
1784,0.89662194
1785,0.90628761
1786,0.9054625
1787,0.90606433
1788,0.90471989
1789,0.90474254
1790,0.90477234
1791,0.89961338
1792,0.90362406
1793,0.90311581
1794,0.89701295
1795,0.90302294
1796,0.90257877
1797,0.89426637
1798,0.90171129
1799,0.90170008
1800,0.89413148
1801,0.90010619
1802,0.90077275
1803,0.90045857
1804,0.90000105
1805,0.8991878
1806,0.8820197
1807,0.89869297
1808,0.89870703
1809,0.89799035
1810,0.89774221
1811,0.89693564
1812,0.89685875
1813,0.89628237
1814,0.89232743
1815,0.89607513
1816,0.89365315
1817,0.89563757
1818,0.89472091
1819,0.89363384
1820,0.89350688
1821,0.89458299
1822,0.89341742
1823,0.89356011
1824,0.89089906
1825,0.89275843
1826,0.89202011
1827,0.89127684
1828,0.8913675
1829,0.89155906
1830,0.89044708
1831,0.890598
1832,0.88798815
1833,0.89013308
1834,0.88930309
1835,0.88900512
1836,0.88765556
1837,0.88725811
1838,0.8879959
1839,0.88752317
1840,0.88741404
1841,0.88699293
1842,0.88661915
1843,0.88605803
1844,0.88619763
1845,0.88597322
1846,0.88543469
1847,0.88454622
1848,0.88462406
1849,0.88433141
1850,0.88280821
