,capacity
1684,0.97081214
1685,0.97061127
1686,0.97042322
1687,0.97021735
1688,0.96998179
1689,0.96983629
1690,0.96960163
1691,0.96940339
1692,0.96921915
1693,0.9690212
1694,0.96879721
1695,0.96860808
1696,0.96839005
1697,0.96816647
1698,0.9679625
1699,0.9677245
1700,0.96751708
1701,0.96721667
1702,0.96669793
1703,0.96617621
1704,0.96592575
1705,0.96569997
1706,0.96543616
1707,0.96514982
1708,0.96488023
1709,0.96467066
1710,0.96441501
1711,0.96415865
1712,0.96392643
1713,0.96355349
1714,0.96334797
1715,0.96309417
1716,0.96282583
1717,0.96259218
1718,0.96233678
1719,0.9620207
1720,0.96184349
1721,0.96155214
1722,0.96121204
1723,0.96100026
1724,0.96074873
1725,0.96051276
1726,0.96028227
1727,0.95999902
1728,0.95972675
1729,0.95944959
1730,0.95916164
1731,0.95889831
1732,0.95867944
1733,0.95845634
1734,0.95816165
1735,0.9579019
1736,0.95761526
1737,0.95743096
1738,0.95712882
1739,0.95681161
1740,0.9565236
1741,0.95622808
1742,0.95596147
1743,0.9556582
1744,0.95536631
1745,0.95507514
1746,0.95479178
1747,0.95447057
1748,0.95423561
1749,0.95395136
1750,0.95362204
1751,0.95330471
1752,0.95304048
1753,0.95272791
1754,0.95247698
1755,0.95220554
1756,0.95195377
1757,0.95167732
1758,0.95139027
1759,0.9510982
1760,0.9507516
1761,0.95046705
1762,0.95021111
1763,0.9499414
1764,0.9496882
1765,0.94936073
1766,0.94902879
1767,0.94877523
1768,0.94844431
1769,0.94814044
1770,0.94780648
1771,0.94753313
1772,0.94723809
1773,0.94693285
1774,0.94662577
1775,0.94633329
1776,0.94597322
1777,0.94571912
1778,0.94538641
1779,0.94503659
1780,0.94475573
1781,0.9444468
1782,0.94412994
1783,0.94381011
1784,0.94355017
1785,0.94317007
1786,0.94287825
1787,0.94254416
1788,0.94223821
1789,0.9418785
1790,0.94165158
1791,0.94118929
1792,0.94090617
1793,0.94054919
1794,0.9402864
1795,0.94004047
1796,0.9395383
1797,0.93941545
1798,0.93892241
1799,0.93870765
1800,0.93827075
1801,0.93806678
1802,0.93748647
1803,0.93729794
1804,0.93676633
1805,0.93666726
1806,0.93611515
1807,0.93597549
1808,0.93549889
1809,0.93531531
1810,0.93486065
1811,0.93454397
1812,0.93425876
1813,0.93386215
1814,0.93350118
1815,0.93315047
1816,0.93285292
1817,0.93242913
1818,0.93204558
1819,0.93172032
1820,0.93137574
1821,0.93102878
1822,0.93070549
1823,0.93024647
1824,0.92996866
1825,0.9295215
1826,0.92926246
1827,0.92871904
1828,0.92850626
1829,0.92796355
1830,0.92773479
1831,0.92724699
1832,0.92704046
1833,0.92648512
1834,0.92616534
1835,0.92573285
1836,0.92538083
1837,0.92500228
1838,0.92463177
1839,0.92421544
1840,0.92373943
1841,0.92344272
1842,0.92301768
1843,0.92267323
1844,0.92215186
1845,0.9218626
1846,0.92131269
1847,0.92094952
1848,0.9205206
1849,0.92012602
1850,0.91973919
1851,0.91933173
1852,0.91894925
1853,0.91846806
1854,0.91820085
1855,0.91761965
1856,0.91731179
1857,0.91676027
1858,0.91654265
1859,0.9159227
1860,0.91563302
1861,0.91502309
1862,0.91474915
1863,0.91422194
1864,0.9139325
1865,0.91328251
1866,0.9129864
1867,0.91237122
1868,0.91211778
1869,0.91152227
1870,0.9112677
1871,0.91061902
1872,0.91036272
1873,0.90971291
1874,0.90948272
1875,0.90886885
1876,0.9085117
1877,0.90792722
1878,0.90759522
1879,0.90703607
1880,0.90674907
1881,0.90600747
1882,0.90573651
1883,0.90516186
1884,0.90479141
1885,0.90418005
1886,0.90385318
1887,0.90320015
1888,0.90285689
1889,0.90226001
1890,0.90188515
1891,0.90124357
1892,0.90086436
1893,0.90024346
1894,0.89980149
1895,0.89929461
1896,0.89889914
1897,0.89836466
1898,0.89786154
1899,0.8973946
1900,0.89686644
1901,0.89638454
1902,0.89591908
1903,0.89537174
1904,0.89491332
1905,0.89440697
1906,0.89394134
1907,0.89333576
1908,0.89292228
1909,0.89234716
1910,0.89180136
1911,0.89130878
1912,0.8908512
1913,0.89029825
1914,0.88988352
1915,0.88930911
1916,0.88878393
1917,0.88827455
1918,0.88778323
1919,0.88719857
1920,0.88668519
1921,0.88616729
1922,0.88560838
1923,0.88515472
1924,0.88450533
1925,0.8840915
1926,0.88339883
1927,0.88298929
1928,0.8823604
1929,0.88198596
1930,0.8812443
1931,0.88092142
1932,0.88023263
1933,0.88000458
