,capacity
1683,0.93112159
1684,0.93068421
1685,0.93037522
1686,0.92999566
1687,0.92961788
1688,0.92923307
1689,0.92886728
1690,0.92852122
1691,0.92806691
1692,0.92767042
1693,0.92719907
1694,0.92687321
1695,0.92642188
1696,0.92611194
1697,0.92573613
1698,0.92502785
1699,0.92427856
1700,0.92379826
1701,0.92372525
1702,0.92277676
1703,0.92285705
1704,0.9221276
1705,0.92201942
1706,0.92159653
1707,0.92087007
1708,0.92095107
1709,0.91983205
1710,0.91987038
1711,0.91922039
1712,0.91871798
1713,0.91850728
1714,0.91751897
1715,0.91769117
1716,0.91677183
1717,0.9170838
1718,0.91614699
1719,0.91565371
1720,0.91542554
1721,0.91478926
1722,0.91467535
1723,0.91429305
1724,0.91375083
1725,0.9129039
1726,0.91361743
1727,0.91226512
1728,0.91219395
1729,0.91118425
1730,0.91106951
1731,0.91049159
1732,0.91022623
1733,0.90978479
1734,0.90897644
1735,0.90893316
1736,0.90807199
1737,0.9082765
1738,0.90722662
1739,0.90690631
1740,0.90610677
1741,0.90616596
1742,0.90531695
1743,0.90552568
1744,0.90444195
1745,0.90443385
1746,0.90368307
1747,0.90365118
1748,0.90288657
1749,0.90240592
1750,0.90192884
1751,0.90155476
1752,0.90125012
1753,0.90049684
1754,0.90030938
1755,0.89930052
1756,0.89944649
1757,0.89854258
1758,0.89859617
1759,0.89790606
1760,0.89718229
1761,0.89717054
1762,0.89648247
1763,0.8966375
1764,0.89564806
1765,0.89532417
1766,0.89475375
1767,0.89444178
1768,0.89398545
1769,0.89330119
1770,0.89297181
1771,0.89211136
1772,0.89230537
1773,0.8913095
1774,0.89146
1775,0.89049482
1776,0.89009702
1777,0.88960683
1778,0.88905948
1779,0.8888393
1780,0.88790292
1781,0.88798654
1782,0.88707632
1783,0.88710678
1784,0.88617128
1785,0.88605052
1786,0.88516057
1787,0.88499498
1788,0.88439536
1789,0.88442993
1790,0.88372386
1791,0.88299239
1792,0.88296783
1793,0.88220721
1794,0.88214225
1795,0.88153863
1796,0.881441
1797,0.88088334
1798,0.88075674
1799,0.88047254
