,capacity
1680,0.94451261
1681,0.94400108
1682,0.9442088
1683,0.94397014
1684,0.94320959
1685,0.94268841
1686,0.94263399
1687,0.94252867
1688,0.94180804
1689,0.94148332
1690,0.94132704
1691,0.94105744
1692,0.9404673
1693,0.94006187
1694,0.9399845
1695,0.9396584
1696,0.93896848
1697,0.93851715
1698,0.93870997
1699,0.9385373
1700,0.93749273
1701,0.93725455
1702,0.9378866
1703,0.93680555
1704,0.93596166
1705,0.93568844
1706,0.93572778
1707,0.93528891
1708,0.9345594
1709,0.93409079
1710,0.93423307
1711,0.93431801
1712,0.933213
1713,0.93246138
1714,0.93269247
1715,0.93240565
1716,0.93164659
1717,0.9313972
1718,0.93116844
1719,0.93081725
1720,0.93006819
1721,0.93014234
1722,0.92968488
1723,0.92891645
1724,0.92859411
1725,0.92865944
1726,0.92796683
1727,0.92706788
1728,0.92711174
1729,0.92705429
1730,0.92642301
1731,0.92586541
1732,0.92589569
1733,0.92524308
1734,0.92481536
1735,0.92488706
1736,0.92417365
1737,0.92343783
1738,0.92336959
1739,0.9232685
1740,0.92251211
1741,0.92191261
1742,0.92191899
1743,0.92135131
1744,0.92056513
1745,0.92032838
1746,0.92013353
1747,0.91933256
1748,0.9188152
1749,0.91899145
1750,0.91827571
1751,0.91764605
1752,0.91756564
1753,0.91737634
1754,0.91661495
1755,0.91642046
1756,0.91615069
1757,0.91535479
1758,0.91484827
1759,0.9148609
1760,0.91413653
1761,0.91339779
1762,0.91349381
1763,0.91301543
1764,0.91256768
1765,0.91160512
1766,0.91171306
1767,0.91083711
1768,0.91042644
1769,0.91006738
1770,0.90957987
1771,0.9088378
1772,0.90898997
1773,0.90790141
1774,0.90735233
1775,0.90735108
1776,0.90672815
1777,0.90609437
1778,0.90579432
1779,0.90531147
1780,0.90444505
1781,0.90448463
1782,0.90390426
1783,0.90300059
1784,0.90287977
1785,0.90263504
1786,0.90175384
1787,0.90184265
1788,0.90099198
1789,0.90016127
1790,0.90022904
1791,0.89996433
1792,0.89898735
1793,0.89881516
1794,0.89843506
1795,0.89765841
1796,0.89776039
1797,0.89672798
1798,0.89598376
1799,0.89613503
1800,0.89536536
1801,0.89500433
1802,0.8946864
1803,0.89405793
1804,0.89331466
1805,0.89353454
1806,0.89274442
1807,0.89183635
1808,0.89185643
1809,0.89138442
1810,0.890634
1811,0.89035839
1812,0.88988662
1813,0.88914371
1814,0.88924265
1815,0.88853693
1816,0.88763171
1817,0.88762176
1818,0.88719535
1819,0.88638079
1820,0.88703942
1821,0.8854869
1822,0.88522124
1823,0.88507324
1824,0.88415498
1825,0.88425457
1826,0.88336045
1827,0.88266534
1828,0.88276958
1829,0.88227552
1830,0.88159263
1831,0.88131309
1832,0.88102299
1833,0.88062292
1834,0.88036358
