,capacity
1683,1.0089757
1684,1.0089679
1685,1.0090668
1686,1.0086311
1687,1.0084412
1688,1.0084263
1689,1.0084581
1690,1.0081867
1691,1.008435
1692,1.0081425
1693,1.0074006
1694,1.0076258
1695,1.0070053
1696,1.007215
1697,1.0077448
1698,1.0066725
1699,1.0071906
1700,1.0068792
1701,1.0066273
1702,1.006914
1703,1.0064865
1704,1.0066494
1705,1.0065129
1706,1.0064186
1707,1.0055869
1708,1.0057715
1709,1.0048647
1710,1.0050478
1711,1.0048521
1712,1.0047873
1713,1.0046283
1714,1.0050535
1715,1.0045005
1716,1.0049107
1717,1.0049213
1718,1.0038596
1719,1.0041546
1720,1.004027
1721,1.0041686
1722,1.0035081
1723,1.0037708
1724,1.0030658
1725,1.0024719
1726,1.0034338
1727,1.0023758
1728,1.0023283
1729,1.002827
1730,1.0022618
1731,1.0021118
1732,1.0014333
1733,1.001864
1734,1.0017538
1735,1.0013303
1736,1.0005503
1737,1.0013942
1738,1.0005395
1739,1.0005416
1740,1.0005405
1741,1.0002009
1742,1.0001327
1743,1.0003366
1744,0.99961144
1745,0.99931276
1746,0.99936402
1747,0.99934924
1748,0.99927378
1749,0.99875438
1750,0.99929047
1751,0.99841666
1752,0.99818498
1753,0.99835885
1754,0.99815118
1755,0.99822271
1756,0.99778628
1757,0.99786901
1758,0.99754888
1759,0.99769884
1760,0.997361
1761,0.99727607
1762,0.9969334
1763,0.99647468
1764,0.99598384
1765,0.99578315
1766,0.99572664
1767,0.99559456
1768,0.99623543
1769,0.99594891
1770,0.99521315
1771,0.99520576
1772,0.9955672
1773,0.99492556
1774,0.99539518
1775,0.99449033
1776,0.99481905
1777,0.99523562
1778,0.99419641
1779,0.99478859
1780,0.99429637
1781,0.99363828
1782,0.99397272
1783,0.99344307
1784,0.99280584
1785,0.99327487
1786,0.99264842
1787,0.99280226
1788,0.9932
1789,0.99231094
1790,0.9924047
1791,0.99240279
1792,0.99155945
1793,0.99173939
1794,0.9921481
1795,0.99097723
1796,0.99181509
1797,0.99039638
1798,0.99000889
1799,0.99030876
1800,0.99042273
1801,0.9901647
1802,0.98984498
1803,0.98984945
1804,0.99025166
1805,0.99013138
1806,0.98977149
1807,0.98971343
1808,0.98951489
1809,0.98960561
1810,0.9892295
1811,0.98882687
1812,0.98857337
1813,0.989151
1814,0.98823082
1815,0.98803473
1816,0.98785031
1817,0.98781574
1818,0.98778635
1819,0.98785293
1820,0.9870733
1821,0.9869616
1822,0.98720264
1823,0.98661411
1824,0.98676217
1825,0.98701912
1826,0.98620152
1827,0.98607963
1828,0.9862811
1829,0.98526293
1830,0.98545295
1831,0.98504573
1832,0.98509508
1833,0.98558426
1834,0.98496604
1835,0.98488277
1836,0.98483264
1837,0.98529798
1838,0.98461032
1839,0.98411345
1840,0.98460352
1841,0.9842245
1842,0.98365742
1843,0.98388445
1844,0.98382932
1845,0.98350561
1846,0.98309422
1847,0.98342276
1848,0.98287284
1849,0.98215181
1850,0.98242086
1851,0.98302287
1852,0.98301023
1853,0.98231661
1854,0.98207152
1855,0.98222899
1856,0.9818927
1857,0.98137259
1858,0.98119038
1859,0.98071355
1860,0.98123407
1861,0.98113567
1862,0.9807564
1863,0.98028249
1864,0.97954237
1865,0.98040712
1866,0.97984582
1867,0.97946948
1868,0.97987539
1869,0.9800626
1870,0.97967023
1871,0.97886652
1872,0.97940993
1873,0.97951478
1874,0.97870922
1875,0.97864205
1876,0.97889948
1877,0.97819352
1878,0.9776985
1879,0.97804415
1880,0.97804546
1881,0.97747976
1882,0.97805357
1883,0.97713667
1884,0.97701913
1885,0.97682828
1886,0.97735459
1887,0.97671241
1888,0.97615206
1889,0.97582251
1890,0.97589886
1891,0.97611356
1892,0.97577006
1893,0.9755131
1894,0.97481441
1895,0.97561926
1896,0.97512996
1897,0.97459769
1898,0.97469956
1899,0.97443479
1900,0.97368801
1901,0.97373992
1902,0.97412276
1903,0.97323275
1904,0.9734385
1905,0.97249705
1906,0.97284621
1907,0.97320259
1908,0.97282654
1909,0.97206318
1910,0.97173661
1911,0.9720782
1912,0.97204465
1913,0.97198504
1914,0.97211224
1915,0.97147483
1916,0.97134012
1917,0.97096294
1918,0.97095591
1919,0.97089505
1920,0.97077101
1921,0.97059095
1922,0.96997815
1923,0.96991009
1924,0.96979362
1925,0.96984953
1926,0.96941572
1927,0.9693234
1928,0.96960497
1929,0.96917164
1930,0.96870726
1931,0.96863937
1932,0.96890926
1933,0.96861988
1934,0.96786147
1935,0.96768105
1936,0.96784776
1937,0.96813393
1938,0.96712387
1939,0.96778435
1940,0.96725988
1941,0.96689391
1942,0.96671563
1943,0.96643859
1944,0.96669942
1945,0.96600127
1946,0.96598071
1947,0.96523601
1948,0.96572113
1949,0.96477705
1950,0.96557891
1951,0.96505988
1952,0.96435767
1953,0.96439308
1954,0.96445185
1955,0.9634518
1956,0.96394521
1957,0.96351606
1958,0.96329141
1959,0.96373075
1960,0.96363139
1961,0.9635492
1962,0.96343291
1963,0.96319741
1964,0.96272165
1965,0.96265841
1966,0.96288139
1967,0.96193236
1968,0.96191013
1969,0.96185261
1970,0.96181077
1971,0.9611966
1972,0.9613899
1973,0.96098965
1974,0.96114981
1975,0.96055973
1976,0.96069562
1977,0.96036226
1978,0.95968556
1979,0.96001273
1980,0.9592157
1981,0.95955205
1982,0.95866191
1983,0.9587394
1984,0.95863867
1985,0.95877194
1986,0.95795697
1987,0.95779675
1988,0.9578709
1989,0.95827329
1990,0.95759928
1991,0.95723981
1992,0.95692748
1993,0.95673144
1994,0.95695442
1995,0.95670104
1996,0.95684522
1997,0.95641863
1998,0.95611602
1999,0.95584291
2000,0.95489222
2001,0.95565456
2002,0.9554888
2003,0.95480686
2004,0.95464128
2005,0.9544906
2006,0.95450425
2007,0.95474631
2008,0.95430744
2009,0.95345354
2010,0.95366746
2011,0.95399553
2012,0.95377278
2013,0.95307314
2014,0.95334667
2015,0.95288932
2016,0.95273542
2017,0.95227414
2018,0.95175588
2019,0.95235974
2020,0.95156687
2021,0.95108843
2022,0.95110554
2023,0.95106107
2024,0.95144677
2025,0.95094639
2026,0.95084095
2027,0.95044929
2028,0.94972914
2029,0.9495905
2030,0.94920278
2031,0.94899976
2032,0.94934249
2033,0.94911772
2034,0.94865257
2035,0.94832456
2036,0.94854367
2037,0.94848734
2038,0.94827735
2039,0.94746572
2040,0.94740236
2041,0.94728434
2042,0.94696015
2043,0.9468447
2044,0.94669104
2045,0.94643587
2046,0.94653249
2047,0.94617093
2048,0.94553268
2049,0.94571829
2050,0.94531053
2051,0.94536614
2052,0.9450146
2053,0.94464082
2054,0.94390166
2055,0.9437319
2056,0.94422305
2057,0.94350094
2058,0.94328004
2059,0.94357842
2060,0.9436366
2061,0.94358081
2062,0.94303626
2063,0.94296497
2064,0.94246978
2065,0.94186229
2066,0.94225806
2067,0.94132859
2068,0.94160771
2069,0.94143045
2070,0.9407627
2071,0.94073576
2072,0.94023055
2073,0.94006681
2074,0.939722
2075,0.9398551
2076,0.9400298
2077,0.93947077
2078,0.9396199
2079,0.9391259
2080,0.93912292
2081,0.93852806
2082,0.93726689
2083,0.93797404
2084,0.93756384
2085,0.93694568
2086,0.93698573
2087,0.93694204
2088,0.93673211
2089,0.93684411
2090,0.93639922
2091,0.93658286
2092,0.93608779
2093,0.93605018
2094,0.93601829
2095,0.93562245
2096,0.9353056
2097,0.93532634
2098,0.93426752
2099,0.93416214
2100,0.9344002
2101,0.93347746
2102,0.93360829
2103,0.93326604
2104,0.93331552
2105,0.93322301
2106,0.93268549
2107,0.93276513
2108,0.93238771
2109,0.93188161
2110,0.93158501
2111,0.93142873
2112,0.93168771
2113,0.93093854
2114,0.93067557
2115,0.93038219
2116,0.92978901
2117,0.92947549
2118,0.92955285
2119,0.92938858
2120,0.92894292
2121,0.928886
2122,0.92863208
2123,0.9284364
2124,0.92840362
2125,0.92786694
2126,0.92773473
2127,0.92760766
2128,0.927746
2129,0.92699933
2130,0.92684895
2131,0.92642266
2132,0.92672402
2133,0.92606443
2134,0.92545605
2135,0.92584139
2136,0.92538804
2137,0.92444766
2138,0.92484885
2139,0.92455441
2140,0.92377937
2141,0.92423403
2142,0.92391211
2143,0.92368954
2144,0.92320013
2145,0.92280751
2146,0.92288154
2147,0.92224205
2148,0.92175925
2149,0.92169678
2150,0.92155278
2151,0.92103809
2152,0.92075139
2153,0.91997701
2154,0.92001903
2155,0.91983938
2156,0.91977459
2157,0.91855174
2158,0.9190262
2159,0.91867405
2160,0.91874141
2161,0.9169665
2162,0.91649425
2163,0.91645902
2164,0.91600597
2165,0.91552871
2166,0.91528231
2167,0.91502941
2168,0.91489065
2169,0.91436529
2170,0.91418648
2171,0.91427135
2172,0.91390258
2173,0.91315788
2174,0.91301042
2175,0.90455955
2176,0.90770084
2177,0.90791965
2178,0.90747732
2179,0.90649182
2180,0.90544546
2181,0.90523326
2182,0.90448701
2183,0.90438133
2184,0.90342081
2185,0.9030847
2186,0.90246677
2187,0.90254718
2188,0.90219164
2189,0.90233803
2190,0.90176594
2191,0.90155077
2192,0.90135682
2193,0.90061206
2194,0.90048438
2195,0.89987081
2196,0.89954674
2197,0.8984189
2198,0.89769614
2199,0.89708233
2200,0.89676404
2201,0.8957929
2202,0.89574623
2203,0.89530414
2204,0.8951326
2205,0.89461768
2206,0.8940742
2207,0.89332384
2208,0.8929311
2209,0.89213961
2210,0.89182389
2211,0.89132869
2212,0.89134252
2213,0.89092845
2214,0.89064556
2215,0.89022464
2216,0.88973927
2217,0.88920832
2218,0.88866061
2219,0.88813359
2220,0.88756192
2221,0.8873294
2222,0.88732785
2223,0.88697755
2224,0.88677537
2225,0.88660866
2226,0.88617164
2227,0.8858428
2228,0.88477677
2229,0.88493735
2230,0.88410419
2231,0.88382852
2232,0.88271308
2233,0.88194436
2234,0.88094908
2235,0.88067055
